f10o01
0.000255831837421
0.00271924957633
9.26350840018e-05
0.0009077481227
0.00027966874768
0.000617439683992
0.000305479101371
0.000505961186718
0.000202715062187
0.000714605732355
0.000678472220898
0.000529408804141
0.000226713571465
0.00021739389922
8.57575505506e-05
0.000166060126503
0.000158950060722
0.00050508469576
0.00021570266108
0.000267586670816
0.000449461542303
0.00105294992682
0.000183574244147
0.000370939320419
0.000470644590678
0.000235520434217
0.000477908237372
0.00124587980099
0.000495825428516
0.000590233597904
0.000240333582042
0.000251034478424
0.00018992870173
0.000165350342286
5.27004449395e-05
0.000184567848919
0.000181645635166
6.55261828797e-05
9.32312832447e-05
0.000172799263964
5.11374819325e-05
0.000109445834823
8.92460666364e-05
0.00013320686412
0.000102801852336
0.000514991872478
8.49473217386e-05
7.9999656009e-05
0.000144349934999
0.000165943056345
0.00011991802603
0.000355478900019
8.63761088112e-05
0.000111292451038
7.22261902411e-05
0.000143466837471
0.000102493242593
4.65239027108e-05
0.000111740664579
0.000164909477462
8.07654723758e-05
5.73896395508e-05
7.72596104071e-05
0.000179681679583
5.88064503972e-05
9.85426886473e-05
0.000102404730569
0.000165384481079
0.0003489254741
0.000172250540345
0.000100604207546
0.000176311368705
5.45619150216e-05
0.00011151428771
0.000279799336568
0.000159416042152
0.000231503130635
0.000121884666441
0.000163866236107
0.000105615457869
8.93795368029e-05
0.000209311678191
0.000153325352585
0.000193762083654
0.00048697317834
0.000135001027957
0.000437103328295
0.000288413109956
0.00317062810063
0.00053495116299
9.03709078557e-05
0.00046891279635
0.000271535682259
0.000346456683474
0.000193651430891
0.000640734040644
0.000677000149153
5.31330588274e-05
0.00115031644236
0.000229560100706
0.000234491832089
0.000156327223522
0.000429904815974
0.000321886938764
0.0005879024975
0.000149666564539
0.000158971452038
0.000292730837828
0.000104928163637
0.000159140938194
0.00127074227203
0.000207919423701
0.00019220757531
0.000107129235403
0.000289575749775
0.000605095294304
0.000457846472273
0.000114617825602
0.000337006960763
0.000329503614921
0.000344541826053
0.000494712905493
0.00045671328553
0.000287957169348
0.000415840215283
0.000190464794287
0.000183456737432
0.000363452796591
0.000123648671433
0.00095654965844
0.000151249798364
0.000148942810483
0.000135065871291
0.0003987357195
0.000261252978817
0.000441082724137
0.000277450017165
0.000462002819404
0.000696868053637
0.000152083215653
0.000363509985618
0.00254394812509
0.000202941693715
0.000280427397229
0.000255601509707
0.000159745221026
0.000146777631016
0.000420932599809
0.000320343795465
6.42761951894e-05
0.000841022701934
0.000562533037737
0.000423602788942
0.00042075602687
0.00442265393212
0.00226877420209
0.000248506374191
0.0047845095396
0.00038062146632
0.00144409353379
0.00390045251697
0.00321217207238
0.00323714013211
0.00221675867215
9.71522385953e-05
6.79126969771e-05
0.000336123310262
0.000482671370264
0.000306242145598
0.000107458370621
0.000116731753224
9.11457027541e-05
7.88894321886e-05
5.5124717619e-05
5.45498733118e-05
5.3662690334e-05
0.000103205296909
0.000351445516571
0.000437895854702
0.000186143806786
0.000672994588967
0.000188741585589
0.000162915661349
0.000305674620904
0.000156275709742
0.000509436591528
0.000467394391308
0.000120407406939
8.12564830994e-05
0.000163926015375
3.93933041778e-05
6.97227224009e-05
0.000144493023981
0.000126813931274
0.000442685792223
0.000141919401358
0.000109903528937
0.000137119874125
0.000244111884967
0.000422400044044
0.000104492472019
0.000101139841718
0.00188579736277
0.00332320528105
0.00123111135326
0.00173739856109
0.000199132889975
0.000316779798595
0.00273605133407
0.00117136281915
0.00126570963766
0.000355321331881
0.000210955317016
0.000588018854614
0.00048602669267
0.00400887429714
0.000129800624563
0.00085954926908
0.00115146278404
0.00162037787959
0.00200271513313
0.00183935184032
0.00135310774203
0.000577869883273
0.000641071179416
0.00201962213032
0.000600712257437
0.000631180417258
0.000512857164722
0.000242638532654
0.000542615773156
6.14639357082e-05
0.000447454018285
6.86402345309e-05
0.00036139797885
0.000786923337728
0.000120242679259
0.00026455448824
0.000127112944028
0.00051561917644
0.000233998260228
0.000182329822564
0.000383734237403
0.000419027550379
0.000126560349599
0.000359557423508
0.00011632690439
0.000215897962335
0.000114694252261
6.01082429057e-05
0.000141544776852
0.000167690319358
7.01261669747e-05
0.00032004059176
0.000300315907225
0.000198790701688
5.18502565683e-05
5.32102385478e-05
0.000181112714927
0.00124511006288
0.000271346565569
0.000188457779586
0.000312799966196
0.000381493853638
0.000309403199935
0.000125446764287
0.000172190833837
0.00144646968693
0.000520300178323
0.000297461519949
0.000115678063594
0.00017949550238
7.07761719241e-05
0.000305961613776
0.000848468102049
0.000391705398215
0.000440556148533
0.000167291771504
0.000222843402298
0.000127563966089
0.000103464524727
0.000453694665339
0.000335781165631
0.000541034853086
0.000250546087045
0.000228255288675
0.00304870260879
0.000172145184479
0.00220699352212
0.00103412836324
0.000192287145182
0.000648085959256
0.00219022925012
0.00139497732744
0.000779346155468
0.00139555882197
0.00145325250924
0.00481688790023
0.00212898151949
0.0019892884884
0.00149630161468
0.000553445366677
0.000743514101487
0.0035546682775
8.63178065629e-05
0.000692943809554
0.00190354383085
0.00497786235064
0.0015632022405
0.00642311712727
0.000167438134667
0.000469455320854
0.00386756611988
0.00124320469331
0.00503499479964
0.00707553233951
0.000658594421111
0.000287435570499
0.000325569475535
0.000294166908134
0.00219653989188
0.000402644684073
9.01753592188e-05
9.69009124674e-05
0.000219031164306
0.000137809693115
0.000592755328398
0.000885749061126
0.000604246451985
0.000217967201024
0.00351755437441
0.000848275492899
0.000747424259316
0.000795404310338
0.00131334888283
0.00128063175362
0.000810739235021
0.000388225715142
4.75559318147e-05
0.000151313637616
0.000398715754272
0.000316048914101
0.000340532511473
0.000142201941344
0.00432845018804
0.0183812696487
0.000934913172387
0.000182020652574
0.000472103565698
0.000461345858639
0.000410516833654
0.000119281925436
0.000355878175469
0.00011449214071
0.000883051310666
0.000877603073604
0.000947181077208
0.00165399257094
0.000904991175048
0.000899574020877
5.27446900378e-05
0.00033576451824
0.0331457071006
0.000168636193848
0.000190366001334
0.000177836875082
0.000879139406607
0.00453960709274
0.000219224675675
0.00100613804534
0.00106495968066
0.00179958308581
0.00015480138245
0.000134870089823
0.000359981961083
0.00134149182122
0.000441336887889
0.025402886793
0.00196631392464
0.000568792049307
0.000333392148605
0.00372970360331
0.000369693356333
0.000734230445232
0.0001627462334
0.000115705654025
0.000271239579888
0.000257335021161
0.00021677769837
0.000323773943819
0.000138540635817
0.000258227752056
0.000132304179715
0.000489861762617
0.000114934926387
0.000443313561846
0.000115242350148
0.000103571837826
0.000530291814357
0.000220303802053
9.27209839574e-05
0.000196268345462
0.00026355512091
0.00071947457036
0.000220303074457
0.000103096390376
0.000274132791674
0.000186220058822
0.000152614622493
4.08810701629e-05
0.000237272121012
0.000236071471591
0.000208873287193
0.000319588580169
0.000328315596562
0.000264559639618
0.000306832400383
0.000108998043288
0.000287693110295
0.000154993045726
7.0644702646e-05
0.000106881569081
0.000105847277155
0.000146758597111
8.20927525638e-05
0.000232669321122
0.000103456681245
7.75411026552e-05
0.000130920001538
0.000140487085446
0.000226022399147
0.000125330407172
0.000258839980233
0.000170462677488
0.000192524574231
0.000119667776744
0.000834082369693
0.00163575285114
0.00203733053058
0.000479351816466
0.000190450708033
0.000140296368045
7.70807309891e-05
0.00197500642389
0.00315313669853
0.000980590935796
0.00103807484265
0.000741424562875
0.000998202129267
0.000690255023073
0.000244771159487
0.00213235919364
0.000897128949873
0.000201080387342
0.00130454695318
0.00685563776642
0.0003560356854
0.000360160716809
0.00320975412615
0.00562410987914
0.00574101135135
0.000176842091605
0.00011562508007
0.000164625846082
0.000231396290474
0.000260222324869
0.000112192828965
0.000204691808904
0.000432793196524
0.000314905802952
0.000141138239997
0.000289160147076
0.000138258183142
0.000240837092861
0.000158087379532
0.000245654518949
0.000183211275726
0.000194841835764
0.000180052549695
0.000240509674768
0.000536920211744
0.000214428553591
0.000846863433253
0.000508773606271
0.000350657268427
0.000321931642247
0.00171610061079
0.000266184419161
0.000196391280042
0.000286478985799
0.000593090662733
0.000167290912941
0.000463617790956
0.000178358808625
0.000398215837777
0.000110414264782
0.000612414791249
0.000235152692767
0.000301099236822
0.000768483558204
0.000111304929305
0.000141476353747
0.000412343302742
0.000404912163503
9.94510119199e-05
0.000110098037112
0.000443089782493
5.04795279994e-05
0.000215785577893
4.60348455817e-05
0.000551711360458
0.000645217660349
0.000263639987679
0.000382548692869
0.000492704799399
0.000344773201505
0.00156421633437
0.00054487696616
0.000356230972102
0.00281374109909
0.000182136820513
0.000175830558874
0.000207747463719
0.000173188615008
9.19249650906e-05
0.000192694671568
0.000464607262984
0.000335212913342
8.94072800293e-05
0.000113061272714
0.000192115388927
0.00111682876013
0.000112718116725
0.000712878885679
0.000639952719212
0.000385789811844
0.000983294448815
0.000256169965724
0.000435924419435
0.000374770868802
0.000669617846143
0.000210559373954
0.000664262974169
0.000124230748042
0.000351519789547
0.0267825182527
0.000366473745089
0.000315557990689
0.00125337112695
0.000735550245736
0.000171477819094
0.000300794839859
0.000335942226229
0.000513156119268
0.000121045537526
0.000103852878965
0.00101572449785
0.00832614954561
0.000378860684577
0.000146920414409
0.000107658641355
0.000933599367272
0.000223555209232
0.00138976750895
0.000295616220683
0.000515724648722
0.000548391079064
0.00314643303864
7.64388460084e-05
0.00378115335479
0.000365446088836
0.000404476246331
0.00139041105285
0.000323332817061
0.000199770875042
0.000794615829363
0.00132644851692
0.00027494088863
0.000851073127706
0.000583051238209
0.000235567698837
0.000477284018416
0.00162771623582
0.00160801631864
0.000187638914213
8.25711613288e-05
0.000270035176072
0.000157618153025
0.000183288313565
0.000104932769318
0.000229391589528
0.000233557802858
0.00355183356442
0.000222017799388
0.0269921123981
0.000686470826622
0.000133109278977
0.000252910831477
0.00287219998427
0.000207833654713
0.000140102943988
0.000603914028034
0.000421486329287
0.00186445843428
0.0012879979331
0.000175973647856
0.000530788151082
0.000387363077607
0.00187296594959
0.00134991318919
0.000533688231371
0.00154761667363
0.000645752297714
0.00327906920575
0.000210144513403
0.00135355629027
0.00140565808397
0.000762242183555
0.00068402121542
0.00780781777576
0.000275370315649
0.00139071943704
0.000395479029976
9.37112126849e-05
0.00031620147638
0.00297938543372
8.02390422905e-05
0.000219502384425
0.000280778884189
0.000255203252891
0.00975869968534
0.000453107262729
0.000221474430873
0.000619102444034
0.00456927111372
0.000181836658157
0.000139664916787
0.000177931025974
0.000476218061522
6.71306770528e-05
0.00033818630618
0.0002359545324
0.000186814533663
0.00879560876638
0.000369889807189
0.000329154543579
0.00123798055574
0.000899363367353
0.000948996748775
0.000340047175996
0.000819034699816
0.00462536234409
0.000492124760058
0.000194555526832
0.000251145713264
0.000393897353206
0.00117474258877
0.000336268392857
0.00161622022279
0.00158769031987
0.000254617276369
0.0016392437974
0.000675636692904
0.000506837735884
0.000329451460857
0.000554696656764
0.000258776533883
0.0402891300619
0.00058081332827
0.00010869208927
0.000135602720547
0.000152090768097
0.00012226185936
0.000945357314777
0.00052879092982
0.000229412471526
0.00139456766192
0.000121224147733
0.0154772074893
0.0474474430084
0.000540828739759
0.00026287525543
0.000536167586688
0.000626161927357
9.04167318367e-05
0.0926191434264
0.00020718149608
0.000521898444276
0.00239388993941
0.00279158470221
0.00242033018731
0.00978426355869
0.000200893206056
0.000621342449449
0.000608064292464
0.00029706134228
0.000303555862047
0.000100539473351
0.000596573459916
0.00314498320222
0.00164195359685
0.000323316315189
0.00349590578116
0.0013678498799
0.000148094972246
0.000382195721613
0.000189621656318
0.0022741148714
0.000424334168201
0.000263942114543
0.000534718565177
0.000824682647362
0.000130043976242
0.00016119646898
0.000159800620168
0.00594699988142
0.000103614860564
0.000177591282409
0.000484279356897
0.000811541860458
0.000336492317729
0.000123548248666
0.000600439379923
9.81869670795e-05
0.000416366790887
9.61670084507e-05
0.000231006371905
0.000220115223783
0.00117096188478
0.000931607559323
0.00280933384784
0.00137428042945
0.000202732000616
0.000763653719332
0.000111200264655
0.000512750062626
0.00951363611966
0.000396067043766
0.000648206158075
0.00228815316223
6.12290677964e-05
0.000145262194565
0.010492763482
0.00126971013378
0.0132681550458
0.00098209164571
5.21977272001e-05
0.000106796280306
0.000611605530139
0.000633483694401
0.00122091337107
0.00107659364585
0.000446026097052
0.000946991378441
0.00322108599357
0.00141917914152
0.000402273115469
0.00046051244135
0.000105453480501
0.000312823831337
0.00019527200493
0.00109877437353
0.000177801077371
0.000356587552233
0.000288457522402
6.94948903401e-05
0.000272235367447
0.000251489400398
0.00343499216251
0.000613911775872
0.000179744325578
0.000200741822482
0.00724084023386
0.000156099427841
0.000126456157886
0.00597816612571
0.00196714140475
0.000324248074321
0.000662160920911
0.000191461964278
0.00380859500729
0.00373586872593
0.00024023768492
0.000249915494351
0.00914295110852
0.000181722687557
0.00018172361888
0.000181724215508
0.000181723880814
0.000181723182322
0.000181725001312
0.000181725001312
